LabVIEW Measurement	
Writer_Version	2
Reader_Version	2
Separator	Tab
Decimal_Separator	.
Multi_Headings	No
X_Columns	One
Time_Pref	Relative
Operator	xq
Date	2016/05/12
Time	16:37:56.3671417236328125
***End_of_Header***	
	
Channels	5					
Samples	1	1	1	1	1	
Date	2016/05/12	2016/05/12	2016/05/12	2016/05/12	2016/05/12	
Time	16:37:56.3671417236328125	16:37:56.3671417236328125	16:37:56.3671417236328125	16:37:56.3671417236328125	16:37:56.3671417236328125	
X_Dimension	Time	Time	Time	Time	Time	
X0	0.0000000000000000E+0	0.0000000000000000E+0	0.0000000000000000E+0	0.0000000000000000E+0	0.0000000000000000E+0	
Delta_X	1.000000	1.000000	1.000000	1.000000	1.000000	
***End_of_Header***						
X_Value	Untitled	Untitled 1	Untitled 2	Untitled 3	Untitled 4	Comment
0.000000	13012.000000	12651.000000	62969.000000	11752.000000	160512 16:38:32.910
0.000000	13017.000000	12649.000000	62954.000000	11753.000000	160512 16:38:32.940
0.000000	13014.000000	12649.000000	62958.000000	11755.000000	160512 16:38:32.944
0.000000	13016.000000	12648.000000	62965.000000	11761.000000	160512 16:38:32.975
0.000000	13015.000000	12652.000000	62980.000000	11760.000000	160512 16:38:33.007
0.000000	13020.000000	12650.000000	62979.000000	11768.000000	160512 16:38:33.040
0.000000	13018.000000	12650.000000	62979.000000	11765.000000	160512 16:38:33.051
0.000000	13019.000000	12650.000000	62978.000000	11767.000000	160512 16:38:33.080
0.000000	13017.000000	12647.000000	62968.000000	11766.000000	160512 16:38:33.083
0.000000	13012.000000	12647.000000	62965.000000	11761.000000	160512 16:38:33.116
0.000000	13015.000000	12649.000000	62961.000000	11761.000000	160512 16:38:33.149
0.000000	13014.000000	12647.000000	62961.000000	11761.000000	160512 16:38:33.179
0.000000	13017.000000	12648.000000	62958.000000	11766.000000	160512 16:38:33.211
0.000000	13014.000000	12647.000000	62965.000000	11764.000000	160512 16:38:33.240
0.000000	13017.000000	12651.000000	62975.000000	11769.000000	160512 16:38:33.242
0.000000	13019.000000	12648.000000	62980.000000	11773.000000	160512 16:38:33.272
0.000000	13019.000000	12650.000000	62973.000000	11770.000000	160512 16:38:33.304
0.000000	13020.000000	12646.000000	62979.000000	11771.000000	160512 16:38:33.306
0.000000	13021.000000	12653.000000	62986.000000	11778.000000	160512 16:38:33.338
0.000000	13017.000000	12649.000000	62992.000000	11783.000000	160512 16:38:33.370
0.000000	13018.000000	12648.000000	62988.000000	11777.000000	160512 16:38:33.401
0.000000	13015.000000	12646.000000	62978.000000	11774.000000	160512 16:38:33.402
0.000000	13019.000000	12651.000000	62984.000000	11779.000000	160512 16:38:33.438
0.000000	13016.000000	12650.000000	62982.000000	11774.000000	160512 16:38:33.472
0.000000	13018.000000	12647.000000	62969.000000	11772.000000	160512 16:38:33.505
0.000000	13016.000000	12646.000000	62969.000000	11769.000000	160512 16:38:33.508
0.000000	13017.000000	12647.000000	62976.000000	11773.000000	160512 16:38:33.541
0.000000	13016.000000	12648.000000	62970.000000	11772.000000	160512 16:38:33.572
0.000000	13018.000000	12648.000000	62948.000000	11758.000000	160512 16:38:33.575
0.000000	13015.000000	12647.000000	62917.000000	11750.000000	160512 16:38:33.608
0.000000	13019.000000	12650.000000	62891.000000	11733.000000	160512 16:38:33.640
0.000000	13014.000000	12649.000000	62870.000000	11722.000000	160512 16:38:33.689
0.000000	13011.000000	12648.000000	62860.000000	11715.000000	160512 16:38:33.693
0.000000	13010.000000	12649.000000	62862.000000	11719.000000	160512 16:38:33.724
0.000000	13016.000000	12651.000000	62867.000000	11722.000000	160512 16:38:33.727
0.000000	13020.000000	12655.000000	62879.000000	11727.000000	160512 16:38:33.758
0.000000	13019.000000	12652.000000	62886.000000	11731.000000	160512 16:38:33.788
0.000000	13022.000000	12651.000000	62888.000000	11736.000000	160512 16:38:33.821
0.000000	13020.000000	12651.000000	62895.000000	11735.000000	160512 16:38:33.825
0.000000	13019.000000	12652.000000	62898.000000	11739.000000	160512 16:38:33.855
0.000000	13023.000000	12646.000000	62898.000000	11741.000000	160512 16:38:33.886
0.000000	13022.000000	12651.000000	62903.000000	11747.000000	160512 16:38:33.914
0.000000	13021.000000	12651.000000	62912.000000	11745.000000	160512 16:38:33.924
0.000000	13020.000000	12648.000000	62924.000000	11752.000000	160512 16:38:33.956
0.000000	13019.000000	12648.000000	62926.000000	11751.000000	160512 16:38:34.017
0.000000	13015.000000	12647.000000	62912.000000	11747.000000	160512 16:38:34.020
0.000000	13016.000000	12646.000000	62912.000000	11743.000000	160512 16:38:34.023
0.000000	13021.000000	12647.000000	62912.000000	11745.000000	160512 16:38:34.048
0.000000	13019.000000	12647.000000	62907.000000	11745.000000	160512 16:38:34.082
0.000000	13019.000000	12647.000000	62914.000000	11749.000000	160512 16:38:34.086
0.000000	13013.000000	12648.000000	62915.000000	11750.000000	160512 16:38:34.116
0.000000	13015.000000	12647.000000	62922.000000	11754.000000	160512 16:38:34.148
0.000000	13014.000000	12647.000000	62916.000000	11747.000000	160512 16:38:34.185
0.000000	13012.000000	12644.000000	62907.000000	11748.000000	160512 16:38:34.189
0.000000	13013.000000	12647.000000	62904.000000	11742.000000	160512 16:38:34.220
0.000000	13011.000000	12647.000000	62900.000000	11743.000000	160512 16:38:34.259
0.000000	13009.000000	12642.000000	62898.000000	11740.000000	160512 16:38:34.291
0.000000	13011.000000	12645.000000	62904.000000	11745.000000	160512 16:38:34.295
0.000000	13008.000000	12641.000000	62908.000000	11745.000000	160512 16:38:34.358
0.000000	13009.000000	12644.000000	62903.000000	11742.000000	160512 16:38:34.362
0.000000	13004.000000	12639.000000	62906.000000	11739.000000	160512 16:38:34.364
0.000000	13006.000000	12643.000000	62904.000000	11739.000000	160512 16:38:34.393
0.000000	13002.000000	12641.000000	62904.000000	11740.000000	160512 16:38:34.426
0.000000	13003.000000	12639.000000	62913.000000	11740.000000	160512 16:38:34.456
0.000000	13001.000000	12641.000000	62920.000000	11747.000000	160512 16:38:34.459
0.000000	12999.000000	12637.000000	62931.000000	11743.000000	160512 16:38:34.490
0.000000	13002.000000	12636.000000	62932.000000	11736.000000	160512 16:38:34.522
0.000000	12995.000000	12633.000000	62935.000000	11733.000000	160512 16:38:34.555
0.000000	12992.000000	12635.000000	62956.000000	11740.000000	160512 16:38:34.558
0.000000	12996.000000	12634.000000	62956.000000	11744.000000	160512 16:38:34.596
0.000000	12997.000000	12636.000000	62968.000000	11748.000000	160512 16:38:34.627
0.000000	13000.000000	12637.000000	62967.000000	11753.000000	160512 16:38:34.631
0.000000	13000.000000	12635.000000	62971.000000	11753.000000	160512 16:38:34.661
0.000000	12998.000000	12638.000000	62980.000000	11755.000000	160512 16:38:34.693
0.000000	12999.000000	12637.000000	62983.000000	11756.000000	160512 16:38:34.724
0.000000	12995.000000	12640.000000	62981.000000	11758.000000	160512 16:38:34.755
0.000000	12994.000000	12636.000000	62975.000000	11756.000000	160512 16:38:34.760
0.000000	12997.000000	12633.000000	62981.000000	11754.000000	160512 16:38:34.786
0.000000	12995.000000	12634.000000	62946.000000	11741.000000	160512 16:38:34.825
0.000000	12994.000000	12636.000000	62899.000000	11724.000000	160512 16:38:34.829
0.000000	12994.000000	12639.000000	62877.000000	11719.000000	160512 16:38:34.860
0.000000	12998.000000	12637.000000	62870.000000	11716.000000	160512 16:38:34.878
0.000000	12996.000000	12638.000000	62863.000000	11717.000000	160512 16:38:34.910
0.000000	12997.000000	12636.000000	62854.000000	11717.000000	160512 16:38:34.943
0.000000	13000.000000	12640.000000	62856.000000	11715.000000	160512 16:38:34.971
0.000000	12996.000000	12636.000000	62853.000000	11713.000000	160512 16:38:34.975
0.000000	12998.000000	12640.000000	62849.000000	11712.000000	160512 16:38:35.006
0.000000	12995.000000	12635.000000	62853.000000	11714.000000	160512 16:38:35.038
0.000000	12994.000000	12635.000000	62849.000000	11713.000000	160512 16:38:35.070
0.000000	12996.000000	12636.000000	62845.000000	11709.000000	160512 16:38:35.074
0.000000	12995.000000	12636.000000	62841.000000	11710.000000	160512 16:38:35.107
0.000000	12991.000000	12633.000000	62837.000000	11713.000000	160512 16:38:35.138
0.000000	12995.000000	12634.000000	62837.000000	11706.000000	160512 16:38:35.141
0.000000	12995.000000	12638.000000	62839.000000	11712.000000	160512 16:38:35.196
0.000000	12995.000000	12633.000000	62847.000000	11712.000000	160512 16:38:35.203
0.000000	12994.000000	12636.000000	62848.000000	11715.000000	160512 16:38:35.240
0.000000	12992.000000	12631.000000	62857.000000	11714.000000	160512 16:38:35.244
0.000000	12992.000000	12634.000000	62861.000000	11719.000000	160512 16:38:35.275
0.000000	12994.000000	12631.000000	62866.000000	11708.000000	160512 16:38:35.312
0.000000	12988.000000	12635.000000	62861.000000	11702.000000	160512 16:38:35.315
0.000000	12987.000000	12633.000000	62858.000000	11705.000000	160512 16:38:35.347
0.000000	12990.000000	12633.000000	62876.000000	11716.000000	160512 16:38:35.379
0.000000	12994.000000	12638.000000	62890.000000	11725.000000	160512 16:38:35.382
0.000000	12992.000000	12634.000000	62892.000000	11725.000000	160512 16:38:35.413
0.000000	12997.000000	12635.000000	62892.000000	11728.000000	160512 16:38:35.445
0.000000	12999.000000	12641.000000	62894.000000	11731.000000	160512 16:38:35.506
0.000000	13002.000000	12638.000000	62901.000000	11731.000000	160512 16:38:35.511
0.000000	13001.000000	12636.000000	62900.000000	11735.000000	160512 16:38:35.514
0.000000	12998.000000	12641.000000	62902.000000	11735.000000	160512 16:38:35.540
0.000000	13002.000000	12636.000000	62901.000000	11732.000000	160512 16:38:35.572
0.000000	12998.000000	12638.000000	62891.000000	11727.000000	160512 16:38:35.603
0.000000	12996.000000	12632.000000	62891.000000	11732.000000	160512 16:38:35.611
0.000000	12997.000000	12639.000000	62888.000000	11727.000000	160512 16:38:35.645
0.000000	12996.000000	12637.000000	62888.000000	11729.000000	160512 16:38:35.675
0.000000	12999.000000	12636.000000	62866.000000	11722.000000	160512 16:38:35.708
0.000000	12996.000000	12636.000000	62840.000000	11714.000000	160512 16:38:35.713
0.000000	12999.000000	12635.000000	62823.000000	11709.000000	160512 16:38:35.742
0.000000	12999.000000	12638.000000	62821.000000	11711.000000	160512 16:38:35.773
0.000000	13001.000000	12637.000000	62820.000000	11705.000000	160512 16:38:35.777
0.000000	13000.000000	12639.000000	62808.000000	11703.000000	160512 16:38:35.810
0.000000	13001.000000	12638.000000	62806.000000	11703.000000	160512 16:38:35.870
0.000000	12998.000000	12637.000000	62804.000000	11705.000000	160512 16:38:35.873
0.000000	12999.000000	12635.000000	62801.000000	11703.000000	160512 16:38:35.877
0.000000	12999.000000	12636.000000	62798.000000	11700.000000	160512 16:38:35.904
0.000000	13002.000000	12637.000000	62803.000000	11703.000000	160512 16:38:35.936
0.000000	12998.000000	12639.000000	62804.000000	11702.000000	160512 16:38:35.974
0.000000	12996.000000	12637.000000	62804.000000	11705.000000	160512 16:38:35.978
0.000000	12998.000000	12636.000000	62796.000000	11702.000000	160512 16:38:36.010
0.000000	12994.000000	12638.000000	62792.000000	11700.000000	160512 16:38:36.040
0.000000	12992.000000	12635.000000	62794.000000	11704.000000	160512 16:38:36.071
0.000000	12990.000000	12637.000000	62799.000000	11705.000000	160512 16:38:36.075
0.000000	12995.000000	12633.000000	62803.000000	11700.000000	160512 16:38:36.106
0.000000	12992.000000	12630.000000	62798.000000	11698.000000	160512 16:38:36.141
0.000000	12990.000000	12634.000000	62791.000000	11689.000000	160512 16:38:36.175
0.000000	12983.000000	12629.000000	62794.000000	11687.000000	160512 16:38:36.179
0.000000	12983.000000	12627.000000	62798.000000	11690.000000	160512 16:38:36.211
0.000000	12982.000000	12627.000000	62804.000000	11696.000000	160512 16:38:36.242
0.000000	12986.000000	12622.000000	62801.000000	11692.000000	160512 16:38:36.250
0.000000	12964.000000	12617.000000	62858.000000	11690.000000	160512 16:38:36.283
0.000000	12896.000000	12593.000000	62926.000000	11671.000000	160512 16:38:36.287
0.000000	12856.000000	12586.000000	62922.000000	11654.000000	160512 16:38:36.318
0.000000	12843.000000	12584.000000	62897.000000	11639.000000	160512 16:38:36.348
0.000000	12835.000000	12582.000000	62923.000000	11640.000000	160512 16:38:36.380
0.000000	12799.000000	12575.000000	62950.000000	11638.000000	160512 16:38:36.384
0.000000	12788.000000	12573.000000	62948.000000	11633.000000	160512 16:38:36.442
0.000000	12772.000000	12569.000000	63069.000000	11635.000000	160512 16:38:36.446
0.000000	12687.000000	12553.000000	63286.000000	11632.000000	160512 16:38:36.487
0.000000	12599.000000	12538.000000	63434.000000	11627.000000	160512 16:38:36.491
0.000000	12549.000000	12528.000000	63540.000000	11638.000000	160512 16:38:36.523
0.000000	12432.000000	12462.000000	63858.000000	11643.000000	160512 16:38:36.558
0.000000	12289.000000	12363.000000	63989.000000	11625.000000	160512 16:38:36.562
0.000000	12186.000000	12174.000000	64095.000000	11609.000000	160512 16:38:36.587
0.000000	12133.000000	12122.000000	64128.000000	11611.000000	160512 16:38:36.621
0.000000	12121.000000	12113.000000	64076.000000	11603.000000	160512 16:38:36.653
0.000000	12132.000000	12142.000000	64046.000000	11610.000000	160512 16:38:36.655
0.000000	12159.000000	12197.000000	63974.000000	11613.000000	160512 16:38:36.687
0.000000	12219.000000	12317.000000	63862.000000	11615.000000	160512 16:38:36.719
0.000000	12268.000000	12399.000000	63834.000000	11631.000000	160512 16:38:36.751
0.000000	12306.000000	12437.000000	63798.000000	11642.000000	160512 16:38:36.754
0.000000	12343.000000	12472.000000	63788.000000	11650.000000	160512 16:38:36.785
0.000000	12380.000000	12496.000000	63741.000000	11658.000000	160512 16:38:36.816
0.000000	12420.000000	12533.000000	63686.000000	11663.000000	160512 16:38:36.849
0.000000	12462.000000	12563.000000	63656.000000	11672.000000	160512 16:38:36.854
0.000000	12490.000000	12580.000000	63618.000000	11670.000000	160512 16:38:36.887
0.000000	12517.000000	12589.000000	63568.000000	11670.000000	160512 16:38:36.918
0.000000	12537.000000	12592.000000	63551.000000	11670.000000	160512 16:38:36.926
0.000000	12542.000000	12594.000000	63555.000000	11675.000000	160512 16:38:36.960
0.000000	12541.000000	12597.000000	63581.000000	11673.000000	160512 16:38:36.991
0.000000	12533.000000	12593.000000	63607.000000	11674.000000	160512 16:38:36.995
0.000000	12535.000000	12591.000000	63617.000000	11680.000000	160512 16:38:37.025
0.000000	12546.000000	12599.000000	63605.000000	11685.000000	160512 16:38:37.060
0.000000	12554.000000	12601.000000	63586.000000	11690.000000	160512 16:38:37.089
0.000000	12569.000000	12605.000000	63569.000000	11697.000000	160512 16:38:37.120
0.000000	12582.000000	12614.000000	63549.000000	11696.000000	160512 16:38:37.151
0.000000	12595.000000	12612.000000	63528.000000	11700.000000	160512 16:38:37.155
0.000000	12600.000000	12611.000000	63522.000000	11701.000000	160512 16:38:37.189
0.000000	12610.000000	12614.000000	63498.000000	11706.000000	160512 16:38:37.223
0.000000	12625.000000	12613.000000	63470.000000	11711.000000	160512 16:38:37.225
0.000000	12639.000000	12613.000000	63445.000000	11713.000000	160512 16:38:37.257
0.000000	12652.000000	12618.000000	63436.000000	11716.000000	160512 16:38:37.290
0.000000	12656.000000	12618.000000	63435.000000	11718.000000	160512 16:38:37.294
0.000000	12666.000000	12617.000000	63416.000000	11719.000000	160512 16:38:37.326
0.000000	12675.000000	12616.000000	63384.000000	11727.000000	160512 16:38:37.360
0.000000	12695.000000	12617.000000	63357.000000	11731.000000	160512 16:38:37.364
0.000000	12704.000000	12615.000000	63345.000000	11731.000000	160512 16:38:37.393
0.000000	12707.000000	12617.000000	63354.000000	11738.000000	160512 16:38:37.423
0.000000	12712.000000	12617.000000	63322.000000	11734.000000	160512 16:38:37.430
0.000000	12723.000000	12614.000000	63304.000000	11736.000000	160512 16:38:37.464
0.000000	12728.000000	12613.000000	63306.000000	11739.000000	160512 16:38:37.495
0.000000	12724.000000	12615.000000	63308.000000	11735.000000	160512 16:38:37.559
0.000000	12726.000000	12614.000000	63286.000000	11735.000000	160512 16:38:37.563
0.000000	12736.000000	12612.000000	63269.000000	11737.000000	160512 16:38:37.591
0.000000	12746.000000	12613.000000	63247.000000	11738.000000	160512 16:38:37.595
0.000000	12758.000000	12609.000000	63219.000000	11738.000000	160512 16:38:37.625
0.000000	12776.000000	12613.000000	63188.000000	11743.000000	160512 16:38:37.629
0.000000	12793.000000	12612.000000	63148.000000	11742.000000	160512 16:38:37.661
0.000000	12801.000000	12611.000000	63147.000000	11746.000000	160512 16:38:37.691
0.000000	12799.000000	12608.000000	63147.000000	11750.000000	160512 16:38:37.725
0.000000	12799.000000	12613.000000	63153.000000	11749.000000	160512 16:38:37.756
0.000000	12796.000000	12610.000000	63166.000000	11749.000000	160512 16:38:37.783
0.000000	12789.000000	12608.000000	63180.000000	11752.000000	160512 16:38:37.787
0.000000	12788.000000	12605.000000	63187.000000	11748.000000	160512 16:38:37.820
0.000000	12777.000000	12602.000000	63265.000000	11743.000000	160512 16:38:37.852
0.000000	12736.000000	12600.000000	63366.000000	11741.000000	160512 16:38:37.857
0.000000	12710.000000	12602.000000	63389.000000	11744.000000	160512 16:38:37.883
0.000000	12713.000000	12601.000000	63380.000000	11748.000000	160512 16:38:37.918
0.000000	12725.000000	12602.000000	63364.000000	11747.000000	160512 16:38:37.953
0.000000	12736.000000	12608.000000	63328.000000	11743.000000	160512 16:38:37.956
0.000000	12742.000000	12605.000000	63315.000000	11742.000000	160512 16:38:37.989
0.000000	12743.000000	12604.000000	63322.000000	11745.000000	160512 16:38:38.020
0.000000	12736.000000	12605.000000	63325.000000	11753.000000	160512 16:38:38.053
0.000000	12742.000000	12604.000000	63328.000000	11754.000000	160512 16:38:38.085
0.000000	12746.000000	12604.000000	63321.000000	11750.000000	160512 16:38:38.115
0.000000	12741.000000	12600.000000	63327.000000	11748.000000	160512 16:38:38.119
0.000000	12731.000000	12600.000000	63316.000000	11740.000000	160512 16:38:38.149
0.000000	12734.000000	12598.000000	63309.000000	11733.000000	160512 16:38:38.169
0.000000	12734.000000	12600.000000	63298.000000	11738.000000	160512 16:38:38.202
0.000000	12735.000000	12598.000000	63285.000000	11738.000000	160512 16:38:38.206
0.000000	12746.000000	12602.000000	63271.000000	11739.000000	160512 16:38:38.274
0.000000	12755.000000	12596.000000	63250.000000	11734.000000	160512 16:38:38.278
0.000000	12757.000000	12596.000000	63249.000000	11740.000000	160512 16:38:38.282
0.000000	12755.000000	12597.000000	63260.000000	11743.000000	160512 16:38:38.311
0.000000	12756.000000	12597.000000	63262.000000	11742.000000	160512 16:38:38.344
0.000000	12753.000000	12598.000000	63269.000000	11741.000000	160512 16:38:38.347
0.000000	12747.000000	12593.000000	63268.000000	11745.000000	160512 16:38:38.379
0.000000	12752.000000	12593.000000	63273.000000	11752.000000	160512 16:38:38.415
0.000000	12752.000000	12595.000000	63288.000000	11753.000000	160512 16:38:38.421
0.000000	12746.000000	12590.000000	63304.000000	11758.000000	160512 16:38:38.446
0.000000	12748.000000	12589.000000	63317.000000	11765.000000	160512 16:38:38.476
0.000000	12749.000000	12591.000000	63327.000000	11769.000000	160512 16:38:38.508
0.000000	12751.000000	12590.000000	63323.000000	11771.000000	160512 16:38:38.512
0.000000	12756.000000	12587.000000	63319.000000	11771.000000	160512 16:38:38.547
0.000000	12761.000000	12592.000000	63299.000000	11771.000000	160512 16:38:38.581
0.000000	12764.000000	12589.000000	63282.000000	11765.000000	160512 16:38:38.611
0.000000	12765.000000	12586.000000	63275.000000	11762.000000	160512 16:38:38.612
0.000000	12763.000000	12587.000000	63323.000000	11753.000000	160512 16:38:38.644
0.000000	12730.000000	12581.000000	63397.000000	11749.000000	160512 16:38:38.677
0.000000	12714.000000	12582.000000	63406.000000	11745.000000	160512 16:38:38.680
0.000000	12715.000000	12586.000000	63374.000000	11743.000000	160512 16:38:38.711
0.000000	12732.000000	12584.000000	63342.000000	11743.000000	160512 16:38:38.741
0.000000	12742.000000	12587.000000	63317.000000	11746.000000	160512 16:38:38.773
0.000000	12755.000000	12591.000000	63297.000000	11745.000000	160512 16:38:38.776
0.000000	12759.000000	12590.000000	63284.000000	11742.000000	160512 16:38:38.807
0.000000	12758.000000	12585.000000	63275.000000	11740.000000	160512 16:38:38.869
0.000000	12757.000000	12592.000000	63265.000000	11744.000000	160512 16:38:38.872
0.000000	12760.000000	12588.000000	63255.000000	11741.000000	160512 16:38:38.900
0.000000	12758.000000	12589.000000	63261.000000	11744.000000	160512 16:38:38.904
0.000000	12752.000000	12590.000000	63269.000000	11737.000000	160512 16:38:38.935
0.000000	12751.000000	12587.000000	63276.000000	11737.000000	160512 16:38:38.968
0.000000	12752.000000	12587.000000	63264.000000	11744.000000	160512 16:38:38.999
0.000000	12758.000000	12590.000000	63253.000000	11741.000000	160512 16:38:39.002
0.000000	12762.000000	12585.000000	63242.000000	11739.000000	160512 16:38:39.041
0.000000	12757.000000	12587.000000	63230.000000	11738.000000	160512 16:38:39.071
0.000000	12766.000000	12586.000000	63213.000000	11738.000000	160512 16:38:39.097
0.000000	12767.000000	12588.000000	63212.000000	11735.000000	160512 16:38:39.102
0.000000	12766.000000	12587.000000	63215.000000	11740.000000	160512 16:38:39.131
0.000000	12764.000000	12588.000000	63211.000000	11733.000000	160512 16:38:39.162
0.000000	12763.000000	12587.000000	63203.000000	11734.000000	160512 16:38:39.168
0.000000	12763.000000	12586.000000	63196.000000	11734.000000	160512 16:38:39.199
0.000000	12765.000000	12587.000000	63192.000000	11730.000000	160512 16:38:39.262
0.000000	12763.000000	12583.000000	63204.000000	11731.000000	160512 16:38:39.265
0.000000	12763.000000	12589.000000	63195.000000	11729.000000	160512 16:38:39.298
0.000000	12759.000000	12587.000000	63178.000000	11720.000000	160512 16:38:39.301
0.000000	12765.000000	12586.000000	63154.000000	11716.000000	160512 16:38:39.331
0.000000	12764.000000	12585.000000	63134.000000	11710.000000	160512 16:38:39.363
0.000000	12768.000000	12585.000000	63116.000000	11706.000000	160512 16:38:39.366
0.000000	12769.000000	12588.000000	63111.000000	11702.000000	160512 16:38:39.399
0.000000	12769.000000	12583.000000	63138.000000	11696.000000	160512 16:38:39.448
0.000000	12746.000000	12582.000000	63212.000000	11692.000000	160512 16:38:39.451
0.000000	12719.000000	12581.000000	63257.000000	11695.000000	160512 16:38:39.484
0.000000	12717.000000	12579.000000	63242.000000	11699.000000	160512 16:38:39.516
0.000000	12732.000000	12584.000000	63211.000000	11698.000000	160512 16:38:39.519
0.000000	12740.000000	12586.000000	63197.000000	11698.000000	160512 16:38:39.579
0.000000	12746.000000	12588.000000	63197.000000	11704.000000	160512 16:38:39.582
0.000000	12750.000000	12585.000000	63201.000000	11709.000000	160512 16:38:39.616
0.000000	12753.000000	12587.000000	63215.000000	11713.000000	160512 16:38:39.620
0.000000	12748.000000	12584.000000	63224.000000	11720.000000	160512 16:38:39.647
0.000000	12751.000000	12585.000000	63223.000000	11722.000000	160512 16:38:39.657
0.000000	12758.000000	12584.000000	63240.000000	11729.000000	160512 16:38:39.688
0.000000	12736.000000	12582.000000	63270.000000	11727.000000	160512 16:38:39.719
0.000000	12721.000000	12578.000000	63321.000000	11729.000000	160512 16:38:39.753
0.000000	12704.000000	12579.000000	63355.000000	11726.000000	160512 16:38:39.785
0.000000	12692.000000	12574.000000	63385.000000	11724.000000	160512 16:38:39.788
0.000000	12671.000000	12571.000000	63403.000000	11723.000000	160512 16:38:39.818
0.000000	12663.000000	12568.000000	63411.000000	11719.000000	160512 16:38:39.825
0.000000	12662.000000	12568.000000	63428.000000	11717.000000	160512 16:38:39.859
0.000000	12647.000000	12569.000000	63457.000000	11725.000000	160512 16:38:39.887
0.000000	12634.000000	12564.000000	63476.000000	11720.000000	160512 16:38:39.920
0.000000	12625.000000	12559.000000	63498.000000	11722.000000	160512 16:38:39.929
0.000000	12605.000000	12557.000000	63540.000000	11721.000000	160512 16:38:39.960
0.000000	12583.000000	12550.000000	63568.000000	11717.000000	160512 16:38:39.991
0.000000	12573.000000	12546.000000	63595.000000	11713.000000	160512 16:38:40.023
0.000000	12561.000000	12541.000000	63622.000000	11709.000000	160512 16:38:40.053
0.000000	12551.000000	12539.000000	63640.000000	11712.000000	160512 16:38:40.084
0.000000	12540.000000	12535.000000	63654.000000	11712.000000	160512 16:38:40.090
0.000000	12529.000000	12527.000000	63692.000000	11709.000000	160512 16:38:40.121
0.000000	12501.000000	12515.000000	63732.000000	11704.000000	160512 16:38:40.154
0.000000	12477.000000	12503.000000	63764.000000	11701.000000	160512 16:38:40.158
0.000000	12459.000000	12500.000000	63781.000000	11696.000000	160512 16:38:40.191
0.000000	12451.000000	12489.000000	63790.000000	11683.000000	160512 16:38:40.224
0.000000	12438.000000	12481.000000	63791.000000	11671.000000	160512 16:38:40.256
0.000000	12416.000000	12470.000000	63826.000000	11661.000000	160512 16:38:40.260
0.000000	12398.000000	12457.000000	63853.000000	11651.000000	160512 16:38:40.289
0.000000	12386.000000	12456.000000	63855.000000	11647.000000	160512 16:38:40.293
0.000000	12371.000000	12441.000000	63888.000000	11646.000000	160512 16:38:40.326
0.000000	12345.000000	12421.000000	63932.000000	11644.000000	160512 16:38:40.358
0.000000	12319.000000	12397.000000	63967.000000	11634.000000	160512 16:38:40.405
0.000000	12287.000000	12346.000000	64016.000000	11630.000000	160512 16:38:40.408
0.000000	12251.000000	12222.000000	64053.000000	11625.000000	160512 16:38:40.438
0.000000	12230.000000	12173.000000	64090.000000	11622.000000	160512 16:38:40.441
0.000000	12204.000000	12136.000000	64141.000000	11618.000000	160512 16:38:40.473
0.000000	12174.000000	12101.000000	64159.000000	11608.000000	160512 16:38:40.504
0.000000	12148.000000	12078.000000	64150.000000	11597.000000	160512 16:38:40.536
0.000000	12132.000000	12056.000000	64159.000000	11588.000000	160512 16:38:40.569
0.000000	12107.000000	12029.000000	64193.000000	11581.000000	160512 16:38:40.572
0.000000	12084.000000	12012.000000	64208.000000	11574.000000	160512 16:38:40.603
0.000000	12067.000000	11991.000000	64226.000000	11571.000000	160512 16:38:40.633
0.000000	12045.000000	11978.000000	64252.000000	11568.000000	160512 16:38:40.666
0.000000	12028.000000	11967.000000	64273.000000	11567.000000	160512 16:38:40.669
0.000000	12017.000000	11955.000000	64288.000000	11566.000000	160512 16:38:40.727
0.000000	12005.000000	11948.000000	64313.000000	11563.000000	160512 16:38:40.731
0.000000	11989.000000	11938.000000	64339.000000	11564.000000	160512 16:38:40.735
0.000000	11979.000000	11935.000000	64346.000000	11565.000000	160512 16:38:40.769
0.000000	11976.000000	11929.000000	64370.000000	11564.000000	160512 16:38:40.800
0.000000	11964.000000	11924.000000	64379.000000	11565.000000	160512 16:38:40.831
0.000000	11963.000000	11920.000000	64387.000000	11565.000000	160512 16:38:40.843
0.000000	11955.000000	11917.000000	64405.000000	11566.000000	160512 16:38:40.871
0.000000	11948.000000	11910.000000	64422.000000	11571.000000	160512 16:38:40.906
0.000000	11941.000000	11904.000000	64443.000000	11573.000000	160512 16:38:40.936
0.000000	11941.000000	11906.000000	64425.000000	11563.000000	160512 16:38:40.943
0.000000	11942.000000	11913.000000	64424.000000	11566.000000	160512 16:38:40.975
0.000000	11942.000000	11920.000000	64411.000000	11562.000000	160512 16:38:41.005
0.000000	11950.000000	11927.000000	64382.000000	11559.000000	160512 16:38:41.009
0.000000	11958.000000	11926.000000	64358.000000	11555.000000	160512 16:38:41.045
0.000000	11966.000000	11940.000000	64327.000000	11556.000000	160512 16:38:41.077
0.000000	11979.000000	11941.000000	64315.000000	11585.000000	160512 16:38:41.080
0.000000	12037.000000	11975.000000	64304.000000	11600.000000	160512 16:38:41.111
0.000000	12059.000000	11988.000000	64266.000000	11594.000000	160512 16:38:41.143
0.000000	12075.000000	12002.000000	64250.000000	11588.000000	160512 16:38:41.174
