LabVIEW Measurement	
Writer_Version	2
Reader_Version	2
Separator	Tab
Decimal_Separator	.
Multi_Headings	No
X_Columns	One
Time_Pref	Relative
Operator	xq
Date	2016/05/12
Time	15:02:14.6506738662719726562
***End_of_Header***	
	
Channels	5					
Samples	1	1	1	1	1	
Date	2016/05/12	2016/05/12	2016/05/12	2016/05/12	2016/05/12	
Time	15:02:14.6506738662719726562	15:02:14.6506738662719726562	15:02:14.6506738662719726562	15:02:14.6506738662719726562	15:02:14.6506738662719726562	
X_Dimension	Time	Time	Time	Time	Time	
X0	0.0000000000000000E+0	0.0000000000000000E+0	0.0000000000000000E+0	0.0000000000000000E+0	0.0000000000000000E+0	
Delta_X	1.000000	1.000000	1.000000	1.000000	1.000000	
***End_of_Header***						
X_Value	Untitled	Untitled 1	Untitled 2	Untitled 3	Untitled 4	Comment
0.000000	8226.000000	12650.000000	59301.000000	5739.000000	160512 15:02:18.034
0.000000	8226.000000	12665.000000	59289.000000	5741.000000	160512 15:02:18.037
0.000000	8230.000000	12677.000000	59284.000000	5738.000000	160512 15:02:18.040
0.000000	8228.000000	12684.000000	59276.000000	5738.000000	160512 15:02:18.043
0.000000	8228.000000	12688.000000	59283.000000	5737.000000	160512 15:02:18.046
0.000000	8228.000000	12693.000000	59282.000000	5736.000000	160512 15:02:18.049
0.000000	8225.000000	12694.000000	59280.000000	5738.000000	160512 15:02:18.051
0.000000	8225.000000	12695.000000	59277.000000	5735.000000	160512 15:02:18.053
0.000000	8224.000000	12702.000000	59274.000000	5734.000000	160512 15:02:18.055
0.000000	8227.000000	12704.000000	59265.000000	5733.000000	160512 15:02:18.057
0.000000	8228.000000	12712.000000	59256.000000	5734.000000	160512 15:02:18.058
0.000000	8227.000000	12718.000000	59255.000000	5731.000000	160512 15:02:18.071
0.000000	8229.000000	12716.000000	59257.000000	5728.000000	160512 15:02:18.073
0.000000	8228.000000	12715.000000	59258.000000	5733.000000	160512 15:02:18.075
0.000000	8227.000000	12724.000000	59248.000000	5727.000000	160512 15:02:18.077
0.000000	8229.000000	12721.000000	59242.000000	5728.000000	160512 15:02:18.078
0.000000	8226.000000	12725.000000	59240.000000	5727.000000	160512 15:02:18.080
0.000000	8227.000000	12728.000000	59239.000000	5726.000000	160512 15:02:18.082
0.000000	8225.000000	12733.000000	59235.000000	5727.000000	160512 15:02:18.083
0.000000	8223.000000	12734.000000	59232.000000	5727.000000	160512 15:02:18.085
0.000000	8224.000000	12732.000000	59228.000000	5726.000000	160512 15:02:18.086
0.000000	8222.000000	12736.000000	59229.000000	5724.000000	160512 15:02:18.088
0.000000	8220.000000	12740.000000	59222.000000	5725.000000	160512 15:02:18.089
0.000000	8218.000000	12740.000000	59220.000000	5723.000000	160512 15:02:18.091
0.000000	8219.000000	12740.000000	59210.000000	5720.000000	160512 15:02:18.128
0.000000	8222.000000	12743.000000	59205.000000	5719.000000	160512 15:02:18.141
0.000000	8220.000000	12745.000000	59200.000000	5718.000000	160512 15:02:18.172
0.000000	8220.000000	12748.000000	59199.000000	5718.000000	160512 15:02:18.208
0.000000	8216.000000	12749.000000	59196.000000	5716.000000	160512 15:02:18.209
0.000000	8224.000000	12759.000000	59174.000000	5717.000000	160512 15:02:18.222
0.000000	8225.000000	12769.000000	59160.000000	5715.000000	160512 15:02:18.285
0.000000	8231.000000	12781.000000	59147.000000	5714.000000	160512 15:02:18.286
0.000000	8231.000000	12795.000000	59137.000000	5711.000000	160512 15:02:18.322
0.000000	8233.000000	12810.000000	59124.000000	5712.000000	160512 15:02:18.324
0.000000	8238.000000	12820.000000	59117.000000	5709.000000	160512 15:02:18.361
0.000000	8235.000000	12828.000000	59114.000000	5708.000000	160512 15:02:18.394
0.000000	8235.000000	12831.000000	59110.000000	5706.000000	160512 15:02:18.398
0.000000	8233.000000	12835.000000	59110.000000	5705.000000	160512 15:02:18.431
0.000000	8233.000000	12838.000000	59111.000000	5706.000000	160512 15:02:18.461
0.000000	8234.000000	12845.000000	59103.000000	5707.000000	160512 15:02:18.492
0.000000	8232.000000	12851.000000	59097.000000	5701.000000	160512 15:02:18.527
0.000000	8234.000000	12860.000000	59093.000000	5700.000000	160512 15:02:18.534
0.000000	8232.000000	12858.000000	59090.000000	5695.000000	160512 15:02:18.538
0.000000	8231.000000	12865.000000	59081.000000	5699.000000	160512 15:02:18.573
0.000000	8236.000000	12867.000000	59075.000000	5696.000000	160512 15:02:18.608
0.000000	8233.000000	12872.000000	59067.000000	5695.000000	160512 15:02:18.617
0.000000	8234.000000	12874.000000	59064.000000	5693.000000	160512 15:02:18.649
0.000000	8233.000000	12881.000000	59060.000000	5696.000000	160512 15:02:18.680
0.000000	8234.000000	12881.000000	59059.000000	5694.000000	160512 15:02:18.685
0.000000	8231.000000	12887.000000	59058.000000	5694.000000	160512 15:02:18.717
0.000000	8231.000000	12889.000000	59053.000000	5691.000000	160512 15:02:18.746
0.000000	8231.000000	12890.000000	59056.000000	5688.000000	160512 15:02:18.819
0.000000	8230.000000	12895.000000	59055.000000	5687.000000	160512 15:02:18.822
0.000000	8229.000000	12894.000000	59051.000000	5690.000000	160512 15:02:18.852
0.000000	8228.000000	12898.000000	59052.000000	5690.000000	160512 15:02:18.855
0.000000	8224.000000	12899.000000	59045.000000	5687.000000	160512 15:02:18.888
0.000000	8224.000000	12902.000000	59044.000000	5686.000000	160512 15:02:18.891
0.000000	8224.000000	12905.000000	59043.000000	5684.000000	160512 15:02:18.924
0.000000	8225.000000	12905.000000	59038.000000	5688.000000	160512 15:02:18.930
0.000000	8224.000000	12909.000000	59033.000000	5683.000000	160512 15:02:18.962
0.000000	8226.000000	12920.000000	59019.000000	5679.000000	160512 15:02:18.993
0.000000	8233.000000	12922.000000	59001.000000	5679.000000	160512 15:02:19.032
0.000000	8236.000000	12929.000000	58992.000000	5677.000000	160512 15:02:19.062
0.000000	8235.000000	12930.000000	58990.000000	5679.000000	160512 15:02:19.100
0.000000	8239.000000	12935.000000	58988.000000	5675.000000	160512 15:02:19.103
0.000000	8237.000000	12934.000000	58986.000000	5676.000000	160512 15:02:19.119
0.000000	8233.000000	12936.000000	58989.000000	5675.000000	160512 15:02:19.171
0.000000	8232.000000	12941.000000	58992.000000	5673.000000	160512 15:02:19.174
0.000000	8232.000000	12943.000000	58990.000000	5675.000000	160512 15:02:19.178
0.000000	8229.000000	12947.000000	58988.000000	5674.000000	160512 15:02:19.216
0.000000	8231.000000	12951.000000	58985.000000	5674.000000	160512 15:02:19.278
0.000000	8231.000000	12954.000000	58985.000000	5670.000000	160512 15:02:19.282
0.000000	8230.000000	12956.000000	58976.000000	5671.000000	160512 15:02:19.309
0.000000	8233.000000	12956.000000	58973.000000	5672.000000	160512 15:02:19.313
0.000000	8232.000000	12961.000000	58973.000000	5667.000000	160512 15:02:19.320
0.000000	8233.000000	12961.000000	58974.000000	5669.000000	160512 15:02:19.357
0.000000	8228.000000	12962.000000	58969.000000	5669.000000	160512 15:02:19.388
0.000000	8230.000000	12962.000000	58966.000000	5669.000000	160512 15:02:19.420
0.000000	8229.000000	12964.000000	58969.000000	5667.000000	160512 15:02:19.423
0.000000	8230.000000	12966.000000	58964.000000	5667.000000	160512 15:02:19.453
0.000000	8225.000000	12969.000000	58970.000000	5667.000000	160512 15:02:19.485
0.000000	8227.000000	12967.000000	58961.000000	5664.000000	160512 15:02:19.517
0.000000	8228.000000	12972.000000	58966.000000	5663.000000	160512 15:02:19.521
0.000000	8225.000000	12971.000000	58966.000000	5661.000000	160512 15:02:19.554
0.000000	8225.000000	12975.000000	58967.000000	5663.000000	160512 15:02:19.584
0.000000	8224.000000	12973.000000	58968.000000	5663.000000	160512 15:02:19.617
0.000000	8221.000000	12973.000000	58963.000000	5664.000000	160512 15:02:19.647
0.000000	8221.000000	12975.000000	58970.000000	5662.000000	160512 15:02:19.652
0.000000	8224.000000	12978.000000	58958.000000	5663.000000	160512 15:02:19.676
0.000000	8224.000000	12984.000000	58949.000000	5659.000000	160512 15:02:19.709
0.000000	8228.000000	12987.000000	58940.000000	5658.000000	160512 15:02:19.712
0.000000	8233.000000	12993.000000	58925.000000	5660.000000	160512 15:02:19.743
0.000000	8238.000000	12997.000000	58922.000000	5658.000000	160512 15:02:19.779
0.000000	8236.000000	12997.000000	58916.000000	5658.000000	160512 15:02:19.785
0.000000	8234.000000	13001.000000	58914.000000	5658.000000	160512 15:02:19.816
0.000000	8235.000000	13000.000000	58915.000000	5659.000000	160512 15:02:19.847
0.000000	8233.000000	13008.000000	58915.000000	5659.000000	160512 15:02:19.878
0.000000	8232.000000	13010.000000	58917.000000	5660.000000	160512 15:02:19.884
0.000000	8233.000000	13012.000000	58912.000000	5657.000000	160512 15:02:19.916
0.000000	8234.000000	13010.000000	58906.000000	5654.000000	160512 15:02:19.952
0.000000	8234.000000	13012.000000	58901.000000	5658.000000	160512 15:02:19.962
0.000000	8235.000000	13016.000000	58893.000000	5657.000000	160512 15:02:19.991
0.000000	8235.000000	13019.000000	58889.000000	5654.000000	160512 15:02:20.053
0.000000	8234.000000	13022.000000	58884.000000	5656.000000	160512 15:02:20.056
0.000000	8233.000000	13025.000000	58877.000000	5652.000000	160512 15:02:20.088
